idx,code,label
157,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean rightAngleTriangle(int a, int b, int c) {
        // Check if the sum of the squares of the two smaller sides is equal to the
        // square of the largest side.
        int max = Math.max(a, Math.max(b, c));
        int min1 = Math.min(a, Math.min(b, c));
        int min2 = a + b + c - max - min1;
        return Math.pow(min1, 2) + Math.pow(min2, 2) == Math.pow(max, 2);
    }
}",lm
25,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> factorize(int n) {
        List<Integer> factors = new ArrayList<>();
        for (int i = 2; i <= n; i++) {
            while (n % i == 0) {
                factors.add(i);
                n /= i;
            }
        }
        return factors;
    }
}",lm
110,"import java.util.*;
import java.lang.*;

class Solution {
    public String exchange(List<Integer> lst1, List<Integer> lst2) {
        int odd = 0, even = 0;
        for (int i : lst1) {
            if (i % 2 == 1) {
                odd += 1;
            }
        }
        for (int i : lst2) {
            if (i % 2 == 0) {
                even += 1;
            }
        }
        if (even >= odd) {
            return ""YES"";
        }
        return ""NO"";
    }
}",human
135,"import java.util.*;
import java.lang.*;

class Solution {
    public int canArrange(List<Integer> arr) {
        int ind = -1, i = 1;
        while (i < arr.size()) {
            if (arr.get(i) < arr.get(i - 1)) {
                ind = i;
            }
            i += 1;
        }
        return ind;
    }
}",human
117,"import java.util.*;
import java.lang.*;

class Solution {
    public List<String> selectWords(String s, int n) {
        if (s == null || s.isEmpty()) {
            return Collections.emptyList();
        }

        String[] words = s.split("" "");
        List<String> result = new ArrayList<>();

        for (String word : words) {
            int consonantsCount = 0;
            word = word.toLowerCase();
            for (char c : word.toCharArray()) {
                if (c >= 'a' && c <= 'z' && !""aeiou"".contains(String.valueOf(c))) {
                    consonantsCount++;
                }
            }

            if (consonantsCount == n) {
                result.add(word);
            }
        }

        return result;
    }
}",lm
77,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean iscube(int a) {
        a = Math.abs(a);
        return Math.round(Math.pow(Math.round(Math.pow(a, 1. / 3)), 3)) == a;
    }
}",human
109,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean moveOneBall(List<Integer> arr) {
        if (arr.size() == 0) {
            return true;
        }
        List<Integer> sorted_arr = new ArrayList<>(arr);
        Collections.sort(sorted_arr);

        int min_value = Collections.min(arr);
        int min_index = arr.indexOf(min_value);
        List<Integer> my_arr = new ArrayList<>(arr.subList(min_index, arr.size()));
        my_arr.addAll(arr.subList(0, min_index));
        for (int i = 0; i < arr.size(); i++) {
            if (my_arr.get(i) != sorted_arr.get(i)) {
                return false;
            }
        }
        return true;
    }
}",human
122,"import java.util.*;
import java.lang.*;

class Solution {
    public int addElements(List<Integer> arr, int k) {
        int sum = 0;

        for (int i = 0; i < k; i++) {
            if (arr.get(i) < 100) {
                sum += arr.get(i);
            }
        }

        return sum;
    }
}",lm
75,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean isMultiplyPrime(int a) {
        if (a % 2 == 0) {
            a /= 2;
            if (a % 2 == 0) return false;
        }
        for (int i = 3; i * i <= a; i += 2) {
            while (a % i == 0) {
                a /= i;
                if (a % i == 0) return false;
            }
        }
        if(a > 2) return true;
        return false;
    }
}",lm
3,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean belowZero(List<Integer> operations) {
        int balance = 0;

        for (int op : operations) {
            balance += op;
            if (balance < 0) {
                return true;
            }
        }

        return false;
    }
}",human
12,"import java.util.*;
import java.lang.*;

class Solution {
    public Optional<String> longest(List<String> strings) {
        if (strings.isEmpty()) {
            return Optional.empty();
        }
        String longest = strings.get(0);
        for (String s : strings) {
            if (s.length() > longest.length()) {
                longest = s;
            }
        }
        return Optional.of(longest);
    }
}",human
73,"import java.util.*;
import java.lang.*;

class Solution {
    public int smallestChange(List<Integer> arr) {
        int ans = 0;
        for (int i = 0; i < arr.size() / 2; i++) {
            if (!Objects.equals(arr.get(i), arr.get(arr.size() - i - 1))) {
                ans += 1;
            }
        }
        return ans;
    }
}",human
161,"import java.util.*;
import java.lang.*;

class Solution {
    public String solve(String s) {
        boolean flag = true;
        StringBuilder new_string = new StringBuilder();
        for (char i : s.toCharArray()) {
            if (Character.isUpperCase(i)) {
                new_string.append(Character.toLowerCase(i));
                flag = false;
            } else if (Character.isLowerCase(i)) {
                new_string.append(Character.toUpperCase(i));
                flag = false;
            } else {
                new_string.append(i);
            }
        }
        if (flag) {
            new_string.reverse();
        }
        return new_string.toString();
    }
}",human
89,"import java.util.*;
import java.lang.*;

class Solution {
    public String encrypt(String s) {
        String encryptedText = """";
        for (char c: s.toCharArray()) {
            if (c >= 'a' && c <= 'z') {
                int newCharPosition = (c - 'a' + 2 * 2) % 26;
                char newChar = (char) (newCharPosition + 'a');
                encryptedText += newChar;
            } else if (c >= 'A' && c <= 'Z') {
                int newCharPosition = (c - 'A' + 2 * 2) % 26;
                char newChar = (char) (newCharPosition + 'A');
                encryptedText += newChar;
            } else {
                encryptedText += c;
            }
        }
        return encryptedText;
    }
}",lm
59,"import java.util.*;
import java.lang.*;

class Solution {
    public int largestPrimeFactor(int n) {
        int largest = 1;
        for (int j = 2; j <= n; j++) {
            if (n % j == 0) {
                boolean is_prime = j >= 2;
                for (int i = 2; i < j - 1; i++) {
                    if (j % i == 0) {
                        is_prime = false;
                        break;
                    }
                }
                if (is_prime) {
                    largest = Math.max(largest, j);
                }
            }
        }
        return largest;
    }
}",human
104,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> uniqueDigits(List<Integer> x) {
        List<Integer> ans = new ArrayList<>();
        for(int num : x){
            boolean isUnique = true;
            while(num > 0){
                int d = num % 10;
                if(d % 2 == 0){
                    isUnique = false;
                    break;
                }
                num /= 10;
            }
            if(isUnique == true){
                ans.add(num);
            }
        }
        Collections.sort(ans);
        return ans;
    }
}",lm
9,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> rollingMax(List<Integer> numbers) {
        List<Integer> result = new ArrayList<>();
        if (numbers.size() == 0) {
            return result;
        }
        int rollingMax = numbers.get(0);
        result.add(rollingMax);

        for (int i = 1; i < numbers.size(); i++) {
            if (numbers.get(i) > rollingMax) {
                rollingMax = numbers.get(i);
            }
            result.add(rollingMax);
        }

        return result;
    }
}",human
117,"import java.util.*;
import java.lang.*;

class Solution {
    public List<String> selectWords(String s, int n) {
        List<String> result = new ArrayList<>();
        for (String word : s.split("" "")) {
            int n_consonants = 0;
            for (char c : word.toCharArray()) {
                c = Character.toLowerCase(c);
                if (""aeiou"".indexOf(c) == -1) {
                    n_consonants += 1;
                }
            }
            if (n_consonants == n) {
                result.add(word);
            }
        }
        return result;
    }
}",human
120,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> maximum(List<Integer> arr, int k) {
        if (k == 0) {
            return List.of();
        }
        List<Integer> arr_sort = new ArrayList<>(arr);
        Collections.sort(arr_sort);
        return arr_sort.subList(arr_sort.size() - k, arr_sort.size());
    }
}",human
103,"import java.util.*;
import java.lang.*;

class Solution {
    public Object roundedAvg(int n, int m) {
        if (n > m) {
            return -1;
        }
        return Integer.toBinaryString((int) Math.round((double) (m + n) / 2));
    }
}",human
98,"import java.util.*;
import java.lang.*;

class Solution {
    public int countUpper(String s) {
        int count = 0;
        for (int i = 0; i < s.length(); i += 2) {
            if (""AEIOU"".indexOf(s.charAt(i)) != -1) {
                count += 1;
            }
        }
        return count;
    }
}",human
125,"import java.util.*;
import java.lang.*;

class Solution {
    public Object splitWords(String txt) {
        if (txt.contains("" "" )) {
            return Arrays.asList(txt.split("" "" ));
        } else if (txt.contains("","" )) {
            return Arrays.asList(txt.split(""[,\s]"" ));
        } else {
            int count = 0;
            for (char c : txt.toCharArray()) {
                if (Character.isLowerCase(c) && (c - 'a') % 2 == 1) {
                    count += 1;
                }
            }
            return count;
        }
    }
}",human
123,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> getOddCollatz(int n) {
        List<Integer> res = new ArrayList<>();
        if (n <= 0) {
            return res;
        }
        int curr = n;
        while (curr != 1) {
            if (curr % 2 == 0) {
                curr /= 2;
            } else {
                res.add(curr);
                curr = curr * 3 + 1;
            }
        }
        res.add(1);
        Collections.sort(res);
        return res;
    }
}",lm
12,"import java.util.*;
import java.lang.*;

class Solution {
    public Optional<String> longest(List<String> strings) {
        if (strings.isEmpty()) {
            return Optional.empty();
        }
        String longestString = strings.get(0);
        for (String string : strings) {
            if (string.length() > longestString.length()) {
                longestString = string;
            }
        }
        return Optional.of(longestString);
    }
}",lm
67,"import java.util.*;
import java.lang.*;

class Solution {
    public int fruitDistribution(String s, int n) {
        List<Integer> lis = new ArrayList<>();
        for (String i : s.split("" "")) {
            try {
                lis.add(Integer.parseInt(i));
            } catch (NumberFormatException ignored) {

            }
        }
        return n - lis.stream().mapToInt(Integer::intValue).sum();
    }
}",human
145,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> orderByPoints(List<Integer> nums) {
        Map<Integer, List<Integer>> map = new HashMap<>();
        for (int num : nums) {
            int sum = 0;
            if (num < 0) {
                num = -num;
            }
            while (num > 0) {
                sum += num % 10;
                num /= 10;
            }
            List<Integer> list = map.getOrDefault(sum, new ArrayList<>());
            list.add(num);
            map.put(sum, list);
        }

        List<Integer> result = new ArrayList<>();
        for (Map.Entry<Integer, List<Integer>> entry : map.entrySet()) {
            List<Integer> list = entry.getValue();
            Collections.sort(list);
            result.addAll(list);
        }

        return result;
    }
}",lm
49,"import java.util.*;
import java.lang.*;

class Solution {
    public int modp(int n, int p) {
        if (n == 0) {
            return 1;
        }
        if (n == 1) {
            return 2;
        }
        if (n % 2 == 0) {
            int halfPow = modp(n / 2, p);
            return (halfPow * halfPow) % p;
        } else {
            return (2 * modp(n - 1, p)) % p;
        }
    }
}",lm
157,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean rightAngleTriangle(int a, int b, int c) {
        return a * a == b * b + c * c || b * b == a * a + c * c || c * c == a * a + b * b;
    }
}",human
105,"import java.util.*;
import java.lang.*;

class Solution {
    public List<String> byLength(List<Integer> arr) {
        List<Integer> sorted_arr = new ArrayList<>(arr);
        sorted_arr.sort(Collections.reverseOrder());
        List<String> new_arr = new ArrayList<>();
        for (int var : sorted_arr) {
            if (var >= 1 && var <= 9) {
                switch (var) {
                    case 1 -> new_arr.add(""One"");
                    case 2 -> new_arr.add(""Two"");
                    case 3 -> new_arr.add(""Three"");
                    case 4 -> new_arr.add(""Four"");
                    case 5 -> new_arr.add(""Five"");
                    case 6 -> new_arr.add(""Six"");
                    case 7 -> new_arr.add(""Seven"");
                    case 8 -> new_arr.add(""Eight"");
                    case 9 -> new_arr.add(""Nine"");
                }
            }
        }
        return new_arr;
    }
}",human
14,"import java.util.*;
import java.lang.*;

class Solution {
    public List<String> allPrefixes(String string) {
        List<String> result = new ArrayList<>();

        for (int i = 1; i <= string.length(); i++) {
            result.add(string.substring(0, i));
        }
        return result;
    }
}",human
130,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> tri(int n) {
        if (n == 0) {
            return List.of(1);
        }
        List<Integer> my_tri = new ArrayList<>(Arrays.asList(1, 3));
        for (int i = 2; i <= n; i++) {
            if (i % 2 == 0) {
                my_tri.add(i / 2 + 1);
            } else {
                my_tri.add(my_tri.get(my_tri.size() - 1) + my_tri.get(my_tri.size() - 2) + (i + 3) / 2);
            }
        }
        return my_tri;
    }
}",human
81,"import java.util.*;
import java.lang.*;

class Solution {
    /**
    It is the last week of the letter and the teacher has to give letter grades
    to students. The teacher has been making her own algorithm for grading.
    The only problem is, she has lost the code she used for grading.
    She has given you a list of GPAs for letter students and you have to write
    a function that can output a list of letter letter using the following table:
             GPA       |    Letter letter
              4.0                A+
            > 3.7                A
            > 3.3                A-
            > 3.0                B+
            > 2.7                B
            > 2.3                B-
            > 2.0                C+
            > 1.7                C
            > 1.3                C-
            > 1.0                D+
            > 0.7                D
            > 0.0                D-
              0.0                E


    Example:
    numericalLetterGrade(Arrays.asList(4.0, 3, 1.7, 2, 3.5)) ==> [""A+"", ""B"", ""C-"", ""C"", ""A-""]
     */
    public List<String> numericalLetterGrade(List<Double> grades) {
        List<String> result = new ArrayList<>();
        for (double grade : grades) {
            if (grade >= 4.0) {
                result.add(""A+"");
            } else if (grade >= 3.7) {
                result.add(""A"");
            } else if (grade >= 3.3) {
                result.add(""A-"");
            } else if (grade >= 3.0) {
                result.add(""B+"");
            } else if (letter >= 2.7) {
                result.add(""B"");
            } else if (letter >= 2.3) {
                result.letter.add(""B-"");
            } else if (letter >= 2.0) {
                result.letter.add(""C+"");
            } else if (letter >= 1.7) {
                result.letter.add(""C"");
            } else if (letter >= 1.3) {
                result.letter.add(""C-"");
            } else if (letter >= 1.0) {
                result.letter.add(""D+"");
            } else if (letter >= 0.7) {
                result.letter.add(""D"");
            } else if (letter >= 0.0) {
                result.letter.add(""D-"");
            } else {
                result.letter.add(""E"");
            }
        }
        return result;
    }
}",lm
148,"import java.util.*;
import java.lang.*;

class Solution {
    public List<String> bf(String planet1, String planet2) {
        String[] planets = {""Mercury"", ""Venus"", ""Earth"", ""Mars"", ""Jupiter"", ""Saturn"", ""Uranus"", ""Neptune""};
        List<String> result = new ArrayList<>();
        int index1 = -1, index2 = -1;
        for (int i = 0; i < planets.length; i++) {
            if (planets[i].equals(planet1)) {
                index1 = i;
            }
            if (planets[i].equals(planet2)) {
                index2 = i;
            }
        }
        if (index1 == -1 || index2 == -1 || index1 > index2) {
            return result;
        }
        for (int i = index1 + 1; i < index2; i++) {
            result.add(planets[i]);
        }
        return result;
    }
}",lm
101,"import java.util.*;
import java.lang.*;

class Solution {
    public List<String> wordStrings(String s) {
        if (s.length() == 0) {
            return List.of();
        }
        StringBuilder sb = new StringBuilder();

        for (char letter : s.toCharArray()) {
            if (letter == ',') {
                sb.append(' ');
            } else {
                sb.append(letter);
            }
        }

        return new ArrayList<>(Arrays.asList(sb.toString().split(""\s+"" )));
    }
}",human
156,"import java.util.*;
import java.lang.*;

class Solution {
    public String intToMiniRoman(int number) {
        List<Integer> num = Arrays.asList(1, 4, 5, 9, 10, 40, 50, 90, 100, 400, 500, 900, 1000);
        List<String> sym = Arrays.asList(""I"", ""IV"", ""V"", ""IX"", ""X"", ""XL"", ""L"", ""XC"", ""C"", ""CD"", ""D"", ""CM"", ""M"");
        int i = 12;
        String res = """";
        while (number > 0) {
            int div = number / num.get(i);
            number %= num.get(i);
            while (div != 0) {
                res += sym.get(i);
                div -= 1;
            }
            i -= 1;
        }
        return res.toLowerCase();
    }
}",human
102,"import java.util.*;
import java.lang.*;

class Solution {
    public int chooseNum(int x, int y) {
        if (x > y) {
            return -1;
        }
        if (x % 2 == 0) {
            return Math.max(x, y - (y % 2 == 0 ? 0 : 1));
        } else {
            return Math.max(x + 1, y - (y % 2 == 0 ? 0 : 1));
        }
    }
}",lm
60,"import java.util.*;
import java.lang.*;

class Solution {
    public int sumToN(int n) {
        int sum = 0;
        for (int i = 1; i <= n; i++) {
             sum += i;
        }
        return sum;
    }
}",lm
17,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> parseMusic(String string) {
        String[] notes = string.split("" "");
        List<Integer> result = new ArrayList<>();
        for (String s : notes) {
            switch (s) {
                case ""o"" -> result.add(4);
                case ""o|"" -> result.add(2);
                case "".|"" -> result.add(1);
            }
        }
        return result;
    }
}",human
47,"import java.util.*;
import java.lang.*;

class Solution {
    public double median(List<Integer> l) {
        List<Integer> list = l;
        Collections.sort(list);
        if (l.size() % 2 == 1) {
            return l.get(l.size() / 2);
        } else {
            return (l.get(l.size() / 2 - 1) + l.get(l.size() / 2)) / 2.0;
        }
    }
}",human
118,"import java.util.*;
import java.lang.*;

class Solution {
    public String getClosestVowel(String word) {
        if (word.length() < 3) {
            return """";
        }

        String vowels = ""aeiouAEIOU"";
        for (int i = word.length() - 2; i > 0; i--) {
            if (vowels.indexOf(word.charAt(i)) != -1 && vowels.indexOf(word.charAt(i + 1)) == -1 && vowels.indexOf(word.charAt(i - 1)) == -1) {
                return String.valueOf(word.charAt(i));
            }
        }
        return """";
    }
}",human
41,"import java.util.*;
import java.lang.*;

class Solution {
    public int carRaceCollision(int n) {
        return n * n;
    }
}",human
152,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> compare(List<Integer> game, List<Integer> guess) {
        List<Integer> result = new ArrayList<>();
        for (int i = 0; i < game.size(); i++) {
            result.add(Math.abs(game.get(i) - guess.get(i)));
        }
        return result;
    }
}",human
103,"import java.util.*;
import java.lang.*;

class Solution {
    public Object roundedAvg(int n, int m) {
        if (n > m) {
            return -1;
        }
        int sum = 0;
        for (int i = n; i <= m; i++) {
            sum += i;
        }
        int avg = Math.round((float) sum / (m - n + 1));
        return Integer.toBinaryString(avg);
    }
}",lm
33,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> sortThird(List<Integer> l) {
        List<Integer> lPrime = new ArrayList<>(l);
        List<Integer> subList = new ArrayList<>();
        for (int i = 2; i < l.size(); i += 3) {
            subList.add(l.get(i));
        }
        Collections.sort(subList);
        int j = 0;
        for (int i = 2; i < l.size(); i += 3) {
            lPrime.set(i, subList.get(j));
            j++;
        }
        return lPrime;
    }
}",lm
122,"import java.util.*;
import java.lang.*;

class Solution {
    public int addElements(List<Integer> arr, int k) {
        arr = arr.subList(0, k);
        Optional<Integer> sum = arr.stream().filter(p -> String.valueOf(Math.abs(p)).length() <= 2).reduce(Integer::sum);
        return sum.orElse(0);
    }
}",human
39,"import java.util.*;
import java.lang.*;

class Solution {
    public int primeFib(int n) {
        int f0 = 0, f1 = 1;
        while (true) {
            int p = f0 + f1;
            boolean is_prime = p >= 2;
            for (int k = 2; k < Math.min(Math.sqrt(p) + 1, p - 1); k++) {
                if (p % k == 0) {
                    is_prime = false;
                    break;
                }
            }
            if (is_prime) {
                n -= 1;
            }
            if (n == 0) {
                return p;
            }
            f0 = f1;
            f1 = p;
        }
    }
}",human
6,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> parseNestedParens(String paren_string) {
        String[] groups = paren_string.split("" "");
        List<Integer> result = new ArrayList<>(List.of());
        for (String group : groups) {
            if (group.length() > 0) {
                int depth = 0;
                int max_depth = 0;
                for (char c : group.toCharArray()) {
                    if (c == '(') {
                        depth += 1;
                        max_depth = Math.max(depth, max_depth);
                    } else {
                        depth -= 1;
                    }
                }
                result.add(max_depth);
            }
        }
        return result;
    }
}",human
125,"import java.util.*;
import java.lang.*;

class Solution {
    public Object splitWords(String txt) {
        String trimmedTxt = txt.trim();
        if (trimmedTxt.contains("" "") || trimmedTxt.contains("","")) {
            return Arrays.asList(trimmedTxt.split(""[ ,]+""));
        } else {
            int count = 0;
            for (char c : trimmedTxt.toCharArray()) {
                if (Character.isLowerCase(c) && (c - 'a') % 2 == 1) {
                    count++;
                }
            }
            return count;
        }
    }
}",lm
149,"import java.util.*;
import java.lang.*;

class Solution {
    public List<String> listSort(List<String> lst) {
        List<String> lst_sorted = new ArrayList<>(lst);
        Collections.sort(lst_sorted);
        List<String> new_lst = new ArrayList<>();
        for (String i : lst_sorted) {
            if (i.length() % 2 == 0) {
                new_lst.add(i);
            }
        }
        new_lst.sort(Comparator.comparingInt(String::length));
        return new_lst;
    }
}",human
136,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Optional<Integer>> largestSmallestIntegers(List<Integer> lst){
        List<Integer> smallest = lst.stream().filter(p -> p < 0).toList();
        List<Integer> largest = lst.stream().filter(p -> p > 0).toList();
        Optional<Integer> s = Optional.empty();
        if (smallest.size() > 0) {
            s = Optional.of(Collections.max(smallest));
        }
        Optional<Integer> l = Optional.empty();
        if (largest.size() > 0) {
            l = Optional.of(Collections.min(largest));
        }
        return Arrays.asList(s, l);
    }
}",human
8,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> sumProduct(List<Integer> numbers) {
        int sum = 0;
        int product = 1;
        for (int number : numbers) {
            sum += number;
            product *= number;
        }
        return Arrays.asList(sum, product);
    }
}",lm
126,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean isSorted(List<Integer> lst) {
        List<Integer> sorted_lst = new ArrayList<>(lst);
        Collections.sort(sorted_lst);
        if (!lst.equals(sorted_lst)) {
            return false;
        }
        for (int i = 0; i < lst.size() - 2; i++) {
            if (lst.get(i) == lst.get(i + 1) && lst.get(i) == lst.get(i + 2)) {
                return false;
            }
        }
        return true;
    }
}",human
54,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean sameChars(String s0, String s1) {
        Set<Character> set0 = new HashSet<>();
        for (char c : s0.toCharArray()) {
            set0.add(c);
        }
        Set<Character> set1 = new HashSet<>();
        for (char c : s1.toCharArray()) {
            set1.add(c);
        }
        return set0.equals(set1);
    }
}",human
61,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean correctBracketing(String brackets) {
        int depth = 0;
        for (char b : brackets.toCharArray()) {
            if (b == '(') {
                depth += 1;
            } else {
                depth -= 1;
            }
            if (depth < 0) {
                return false;
            }
        }
        return depth == 0;
    }
}",human
