idx,code,label
44,"import java.util.*;
import java.lang.*;

class Solution {
    /**
    Change numerical base of input number x to base.
    return string representation after the conversion.
    base numbers are less than 10.
    >>> changeBase(8, 3)
    ""22""
    >>> changeBase(8, 2)
    ""1000""
    >>> changeBase(7, 2)
    ""111""
     */
    public String changeBase(int x, int base) {
        StringBuilder result = new StringBuilder();
        
        while (x > 0) {
            int remainder = x % base;
            result.insert(0, remainder);
            x = x / base;
        }
        
        return result.toString();
    }
}",lm
67,"import java.util.*;
import java.lang.*;

class Solution {
    public int fruitDistribution(String s, int n) {
        List<Integer> lis = new ArrayList<>();
        for (String i : s.split("" "")) {
            try {
                lis.add(Integer.parseInt(i));
            } catch (NumberFormatException ignored) {

            }
        }
        return n - lis.stream().mapToInt(Integer::intValue).sum();
    }
}",human
34,,lm
3,"import java.util.*;

class Solution {
    public boolean belowZero(List<Integer> operations) {
        int balance = 0;
        
        for (int operation : operations) {
            balance += operation;
            if (balance < 0) {
                return true;
            }
        }
        
        return false;
    }
}",lm
6,"import java.util.*;

class Solution {
    public List<Integer> parseNestedParens(String paren_string) {
        List<Integer> levels = new ArrayList<>();
        int maxLevel = 0;
        int currentLevel = 0;
        
        for (char c : paren_string.toCharArray()) {
            if (c == '(') {
                currentLevel++;
                maxLevel = Math.max(maxLevel, currentLevel);
            } else if (c == ')') {
                currentLevel--;
            } else if (c == ' ') {
                levels.add(maxLevel);
                maxLevel = 0;
                currentLevel = 0;
            }
        }
        
        levels.add(maxLevel);
        
        return levels;
    }
}",lm
77,"import java.util.*;
import java.lang.*;

class Solution {
    /**
    Write a function that takes an integer a and returns true
    if this ingeger is a cube of some integer number.
    Note: you may assume the input is always valid.
    Examples:
    iscube(1) ==> true
    iscube(2) ==> false
    iscube(-1) ==> true
    iscube(64) ==> true
    iscube(0) ==> true
    iscube(180) ==> false
     */
    public boolean iscube(int a) {
        double cubeRoot = Math.cbrt(a);
        int cubeRootInt = (int) cubeRoot;
        return (cubeRootInt * cubeRootInt * cubeRootInt) == a;
    }
}",lm
107,"import java.util.*;
import java.lang.*;

class Solution {
    public List<Integer> evenOddPalindrome(int n) {
        int even_palindrome_count = 0, odd_palindrome_count = 0;

        for (int i = 1; i <= n; i++) {
            if (String.valueOf(i).equals(new StringBuilder(String.valueOf(i)).reverse().toString())) {
                if (i % 2 == 1) {
                    odd_palindrome_count += 1;
                } else {
                    even_palindrome_count += 1;
                }
            }
        }
        return Arrays.asList(even_palindrome_count, odd_palindrome_count);
    }
}",human
31,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean isPrime(int n) {
        if (n < 2) {
            return false;
        }
        for (int k = 2; k < n; k++) {
            if (n % k == 0) {
                return false;
            }
        }
         return true;
    }
}",human
148,"import java.util.*;

class Solution {
    /**
     * There are eight planets in our solar system: the closerst to the Sun
     * is Mercury, the next one is Venus, then Earth, Mars, Jupiter, Saturn,
     * Uranus, Neptune.
     * Write a function that takes two planet names as strings planet1 and planet2.
     * The function should return a tuple containing all planets whose orbits are
     * located between the orbit of planet1 and the orbit of planet2, sorted by
     * the proximity to the sun.
     * The function should return an empty tuple if planet1 or planet2
     * are not correct planet names.
     *
     * Examples
     * bf(""Jupiter"", ""Neptune"") ==> [""Saturn"", ""Uranus""]
     * bf(""Earth"", ""Mercury"") ==> [""Venus""]
     * bf(""Mercury"", ""Uranus"") ==> [""Venus"", ""Earth"", ""Mars"", ""Jupiter"", ""Saturn""]
     */
    public List<String> bf(String planet1, String planet2) {
        List<String> planets = Arrays.asList(""Mercury"", ""Venus"", ""Earth"", ""Mars"", ""Jupiter"", ""Saturn"", ""Uranus"", ""Neptune"");
        
        if (!planets.contains(planet1) || !planets.contains(planet2)) {
            return new ArrayList<>();
        }
        
        int startIndex = planets.indexOf(planet1);
        int endIndex = planets.indexOf(planet2);
        
        if (startIndex > endIndex) {
            int temp = startIndex;
            startIndex = endIndex;
            endIndex = temp;
        }
        
        return planets.subList(startIndex + 1, endIndex);
    }
}",lm
79,"import java.util.*;
import java.lang.*;

class Solution {
    public String decimalToBinary(int decimal) {
        return ""db"" + Integer.toBinaryString(decimal) + ""db"";
    }
}",human
56,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean correctBracketing(String brackets) {
        int depth = 0;
        for (char b : brackets.toCharArray()) {
            if (b == '<') {
                depth += 1;
            } else {
                depth -= 1;
            }
            if (depth < 0) {
                return false;
            }
        }
        return depth == 0;
    }
}",human
46,"import java.util.*;
import java.lang.*;

class Solution {
    /**
    The Fib4 number sequence is a sequence similar to the Fibbonacci sequnece that's defined as follows:
    fib4(0) -> 0
    fib4(1) -> 0
    fib4(2) -> 2
    fib4(3) -> 0
    fib4(n) -> fib4(n-1) + fib4(n-2) + fib4(n-3) + fib4(n-4).
    Please write a function to efficiently compute the n-th element of the fib4 number sequence.  Do not use recursion.
    >>> fib4(5)
    4
    >>> fib4(6)
    8
    >>> fib4(7)
    14
     */
    public int fib4(int n) {
        if (n == 0) {
            return 0;
        }
        
        int[] fib4Sequence = new int[Math.max(n+1, 4)];
        
        fib4Sequence[2] = 2;
        
        for (int i = 3; i <= n; i++) {
            fib4Sequence[i] = fib4Sequence[i-1] + fib4Sequence[i-2] + fib4Sequence[i-3] + fib4Sequence[i-4];
        }
        
        return fib4Sequence[n];
    }
}",lm
8,"import java.util.*;
import java.lang.*;

class Solution {
    /**
     * For a given list of integers, return a tuple consisting of a sum and a product of all the integers in a list.
     * Empty sum should be equal to 0 and empty product should be equal to 1.
     *
     * @param numbers the list of integers
     * @return the tuple consisting of sum and product
     */
    public List<Integer> sumProduct(List<Integer> numbers) {
        List<Integer> result = new ArrayList<>();
        int sum = 0;
        int product = 1;

        for (Integer number : numbers) {
            sum += number;
            product *= number;
        }

        result.add(sum);
        result.add(product);

        return result;
    }
}",lm
61,"import java.util.*;
import java.lang.*;

class Solution {
    public boolean correctBracketing(String brackets) {
        int depth = 0;
        for (char b : brackets.toCharArray()) {
            if (b == '(') {
                depth += 1;
            } else {
                depth -= 1;
            }
            if (depth < 0) {
                return false;
            }
        }
        return depth == 0;
    }
}",human
