idx,code,label
431,"def common_element(list1, list2):
     result = False
     for x in list1:
         for y in list2:
             if x == y:
                 result = True
                 return result",human
148,"def divide_into_two_parts_sum_digits_maximum(num):
    """"""
    Divide a number into two parts such that the sum of digits is maximum.

    Args:
        num: The number to be divided.

    Returns:
        A tuple containing the two parts of the number.
    """"""
    a = num
    b = 0
    while a > 0:
        if a % 10 > b % 10:
            b = b * 10 + a % 10
            a = a // 10
        else:
            a = a // 10
            b = b * 10
    return (a, b)",lm
302,"def most_significant_set_bit(n):
    """"""Finds the most significant bit number which is also a set bit.""""""
    if n == 0:
        return 0
    ms_bit = 0
    while n > 0:
        if n & 1 == 1:
            ms_bit = n
        n >>= 1
    return ms_bit",lm
788,"def createTuple(str1, lst):
    newTuple = tuple(str1) + tuple(lst)
    return newTuple",lm
580,"def extract_even(test_tuple):
  res = tuple(ele for sub in test_tuple for ele in sub if type(ele) == int and ele%2 == 0)
  return (res)",lm
582,"def my_dict(dict1):
  if bool(dict1):
     return False
  else:
     return True",human
571,"def max_sum_ disjoint_pairs(arr, k: int) -> int:
    arr.sort()

    i, j = 0, len(arr) - 1
    max_sum = 0
    while i < j:
        if arr[i] + arr[j] < k:
            max_sum += arr[i] + arr[j]
            i += 1
        else:
            j -= 1

    return max_sum",lm
951,"def max_similar_indices(test_1, test_2): 
    max_list = [] 
    for i in range (len(test_1)): 
        if test_1[i][0] == test_2[i][0]: 
            max_list.append(max(test_1[i][1], test_2[i][1])) 
    return max_list",lm
135,"def hexagonal_number(n):
    """"""Return the nth hexagonal number.""""""
    return n * (2 * n - 1)",lm
560,"def union_tuples(tup1, tup2):
  result = tuple(set(tup1).union(set(tup2)))
  return result",lm
685,"def sum_primes(n):
    primes = [2]
    for num in range(3, n+1, 2):
        is_prime = True
        for prime in primes:
            if num % prime == 0:
                is_prime = False
                break
        if is_prime:
            primes.append(num)
    return sum(primes)",lm
213,"3
def cat_string_tuples(tuple1, tuple2):
    return tuple1 + tuple2",lm
665,"def move_last(num_list):
    a = [num_list[0] for i in range(num_list.count(num_list[0]))]
    x = [ i for i in num_list if i != num_list[0]]
    x.extend(a)
    return (x)",human
125,"def max_subarray_diff(s):
    max_diff = 0
    cnt = 0
    for ch in s:
        cnt += 1 if ch == '1' else -1
        max_diff = max(max_diff, abs(cnt))
    return max_diff",lm
11,"def remove_first_last(string,char):
    first_index = string.find(char)
    last_index = string.rfind(char)
    if first_index != -1 and last_index != -1:
        new_string = string[:first_index] + string[first_index+1:last_index] + string[last_index+1:]
        return new_string
    else:
        return string",lm
636,"def check_reciprocal_roots(a, b, c):
  """"""
  Check if roots of a quadratic equation are reciprocal of each other.

  Args:
    a (float): Coefficient of x^2.
    b (float): Coefficient of x.
    c (float): Constant term.

  Returns:
    bool: True if roots are reciprocal of each other, False otherwise.
  """"""

  # Calculate the discriminant.
  discriminant = b**2 - 4*a*c

  # Check if the equation has real roots.
  if discriminant < 0:
    return False

  # Calculate the roots.
  x1 = (-b + discriminant**0.5) / (2*a)
  x2 = (-b - discriminant**0.5) / (2*a)

  # Check if the roots are reciprocal of each other.
  return x1 * x2 == 1",lm
149,"def longest_subsequence(arr):
    dp = [1] * len(arr)
    max_len = 1
    for i in range(1, len(arr)):
        for j in range(i):
            if abs(arr[i] - arr[j]) == 1:
                dp[i] = max(dp[i], dp[j] + 1)
                max_len = max(max_len, dp[i])
    return max_len",lm
963,"def discriminant_value(x,y,z):
    discriminant = (y**2) - (4*x*z)
    if discriminant > 0:
        return (""Two solutions"",discriminant)
    elif discriminant == 0:
        return (""one solution"",discriminant)
    elif discriminant < 0:
        return (""no real solution"",discriminant)",human
266,"def lateralsurface_cube(l):
  LSA = 4 * (l * l)
  return LSA",human
336,"def is_28_day_month(month_name):
    """"""
    Checks if the given month name contains 28 days or not.

    Args:
        month_name (str): The name of the month.

    Returns:
        bool: True if the month has 28 days, False otherwise.
    """"""

    month_names_with_28_days = [""February""]
    return month_name in month_names_with_28_days",lm
585,"import heapq
def expensive_items(items,n):
  expensive_items = heapq.nlargest(n, items, key=lambda s: s['price'])
  return expensive_items",human
521,"def check_scalene(a, b, c):
    return (a != b and b != c and c != a)",lm
825,"def access_elements(nums, list_index):
    result = [nums[i] for i in list_index]
    return result",human
77,"def is_Diff(n): 
    return (n % 11 == 0) ",human
142,"def count_samepair(list1,list2,list3):
    result = sum(m == n == o for m, n, o in zip(list1,list2,list3))
    return result",human
707,"def count_Set_Bits(n) :  
    n += 1; 
    powerOf2 = 2;   
    cnt = n // 2;  
    while (powerOf2 <= n) : 
        totalPairs = n // powerOf2;  
        cnt += (totalPairs // 2) * powerOf2;  
        if (totalPairs & 1) : 
            cnt += (n % powerOf2) 
        else : 
            cnt += 0
        powerOf2 <<= 1;    
    return cnt;  ",human
129,"def magic_square_test(my_matrix):
    iSize = len(my_matrix[0])
    sum_list = []
    sum_list.extend([sum (lines) for lines in my_matrix])   
    for col in range(iSize):
        sum_list.append(sum(row[col] for row in my_matrix))
    result1 = 0
    for i in range(0,iSize):
        result1 +=my_matrix[i][i]
    sum_list.append(result1)      
    result2 = 0
    for i in range(iSize-1,-1,-1):
        result2 +=my_matrix[i][i]
    sum_list.append(result2)
    if len(set(sum_list))>1:
        return False
    return True",human
612,"def merge_first_last(lst):
  new_lst = []
  for sublst in lst:
    new_lst.append([sublst[0]])
    new_lst.append([sublst[-1]])
  return new_lst",lm
437,"def remove_odd(str1):
 str2 = ''
 for i in range(1, len(str1) + 1):
    if(i % 2 == 0):
        str2 = str2 + str1[i - 1]
 return str2",human
450,"def extract_strings(list1, n):
    result = []
    for element in list1:
        if len(element) == n:
            result.append(element)
    return result",lm
561,"def assign_elements(test_list):
  res = dict()
  for key, val in test_list:
    res.setdefault(val, [])
    res.setdefault(key, []).append(val)
  return (res) ",human
154,"def extractElement(nums, pos):
    result = []
    for row in nums:
        result.append(row[pos])
    return result",lm
76,"def count_Squares(m,n):
    if(n < m):
        temp = m
        m = n
        n = temp
    return ((m * (m + 1) * (2 * m + 1) / 6 + (n - m) * m * (m + 1) / 2))",human
151,"def is_coprime(n, m):
  """"""
  Check whether the given number is co-prime or not.

  """"""
  if n <= 1 or m <= 1:
    return False

  while m:
    if n < m:
      n, m = m, n
    n, m = m, n % m

  if n == 1:
    return True
  else:
    return False",lm
463,"def max_subarray_product(arr):
	n = len(arr)
	max_ending_here = 1
	min_ending_here = 1
	max_so_far = 0
	flag = 0
	for i in range(0, n):
		if arr[i] > 0:
			max_ending_here = max_ending_here * arr[i]
			min_ending_here = min (min_ending_here * arr[i], 1)
			flag = 1
		elif arr[i] == 0:
			max_ending_here = 1
			min_ending_here = 1
		else:
			temp = max_ending_here
			max_ending_here = max (min_ending_here * arr[i], 1)
			min_ending_here = temp * arr[i]
		if (max_so_far < max_ending_here):
			max_so_far = max_ending_here
	if flag == 0 and max_so_far == 0:
		return 0
	return max_so_far",human
261,"def divide_tuples(tuple1, tuple2):
    result = ()
    for i in range(len(tuple1)):
        result += (tuple1[i] / tuple2[i], )
    return result",lm
481,"def subset(arr, sum):
    n = len(arr)
    dp = [[False for i in range(sum+1)]for j in range(n+1)]
    for i in range(n+1):
        dp[i][0] = True
    for i in range(1, n+1):
        for j in range(1, sum+1):
            dp[i][j] = dp[i-1][j]
            if arr[i-1] <= j:
                dp[i][j] |= dp[i-1][j - arr[i-1]]
    return dp[n][sum]",lm
726,"def multiply_elements(test_tup):
  res = tuple(i * j for i, j in zip(test_tup, test_tup[1:]))
  return (res) ",human
872,"def is_subset(list1, list2):
  if not list1:
    return True
  for item in list1:
    if type(item) == list:
      if item not in list2:
        return False
      if not is_subset(item, list2):
        return False
    else:
      if item not in list2:
        return False
  return True",lm
426,"def filter_oddnumbers(nums):
 odd_nums = list(filter(lambda x: x%2 != 0, nums))
 return odd_nums",human
966,"def remove_empty(tuple1): #L = [(), (), ('',), ('a', 'b'), ('a', 'b', 'c'), ('d')]
   tuple1 = [t for t in tuple1 if t]
   return tuple1",human
852,"def remove_negs(num_list): 
    for item in num_list: 
        if item < 0: 
           num_list.remove(item) 
    return num_list",human
532,"def check_permutation(str1, str2):
  n1=len(str1)
  n2=len(str2)
  if(n1!=n2):
    return False
  a=sorted(str1)
  str1="" "".join(a)
  b=sorted(str2)
  str2="" "".join(b)
  for i in range(0, n1, 1):
    if(str1[i] != str2[i]):
      return False
  return True",human
735,"def set_middle_bits(n):  
    n |= n >> 1; 
    n |= n >> 2; 
    n |= n >> 4; 
    n |= n >> 8; 
    n |= n >> 16;  
    return (n >> 1) ^ 1
def toggle_middle_bits(n): 
    if (n == 1): 
        return 1
    return n ^ set_middle_bits(n) ",human
802,"def count_rotations(arr):
    if len(arr) < 1:
        return 0
    min_idx = 0
    max_idx = len(arr) - 1
    while min_idx < max_idx:
        mid_idx = int((min_idx + max_idx) / 2)
        if arr[min_idx] <= arr[mid_idx] <= arr[max_idx]:
            return min_idx
        elif arr[mid_idx] > arr[max_idx]:
            min_idx = mid_idx + 1
        else:
            max_idx = mid_idx - 1
    return 0",lm
496,"import heapq

def smallest_integers(lst, k):
  if k > len(lst):
    return ""Invalid input""

  return heapq.nsmallest(k, lst)",lm
858,"def count_list(input_list): 
    return (len(input_list))**2",human
488,"import math
def area_pentagon(a):
  area=(math.sqrt(5*(5+2*math.sqrt(5)))*pow(a,2))/4.0
  return area",human
903,"def count_Unset_Bits(n) :  
    cnt = 0;  
    for i in range(1,n + 1) : 
        temp = i;  
        while (temp) :  
            if (temp % 2 == 0) : 
                cnt += 1;  
            temp = temp // 2;  
    return cnt;  ",human
444,"3
def trim_tuples(test_list, k):
  res = [[sub[0] for sub in ele] for ele in test_list]
  for idx in range(0, len(res)):
    for inner_idx in range(0, len(res[idx]) - k + 1, k):
      res[idx][inner_idx: inner_idx + k] = res[idx][inner_idx + k:]
  return res",lm
196,"def remove_tuples(test_list, K):
  res = [ele for ele in test_list if len(ele) != K]
  return (res) ",human
767,"def count_pairs(lst, sum):
   count = 0
   for i in range(len(lst)):
      for j in range(i + 1, len(lst)):
         if lst[i] + lst[j] == sum:
            count += 1
   return count",lm
375,"def round_num(n,m):
    a = (n //m) * m
    b = a + m
    return (b if n - a > b - n else a)",human
851,"def Sum_of_Inverse_Divisors(N,Sum): 
    ans = float(Sum)*1.0 /float(N);  
    return round(ans,2); ",human
390,"def add_string(list,string):
 add_string=[string.format(i) for i in  list]
 return add_string",human
117,"def list_to_float(test_list):
  res = []
  for tup in test_list:
    temp = []
    for ele in tup:
      if ele.isalpha():
        temp.append(ele)
      else:
        temp.append(float(ele))
    res.append((temp[0],temp[1])) 
  return (str(res)) ",human
818,"def count_lower_case(string):
    count = 0
    for char in string:
        if char>='a' and char<='z':
            count+=1
    return count",lm
679,"def access_by_index(input_dict):
    result = []
    for key in input_dict:
        result.append(input_dict[key][0])
    return result",lm
542,"import re
def fill_spaces(text):
  return (re.sub(""[ ,.]"", "":"", text))",human
720,"lambda tup: tup+(dict(input('\nEnter items in dictionary- key:value')),)",lm
64,"sorted(test_list, key = lambda i: i[1])",lm
651,"def is_subset_tuple(tuple1, tuple2):
    return all(x in tuple2 for x in tuple1)",lm
280,"def sequential_search(arr, x): 
    for i in range(len(arr)): 
        if arr[i] == x: 
            return i 
    return -1",lm
